goos: linux
goarch: amd64
pkg: github.com/diegommm/runes
cpu: 11th Gen Intel(R) Core(TM) i7-1165G7 @ 2.80GHz
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   33043	     36029 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   32490	     36524 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   34888	     35335 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   35220	     33881 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   35322	     32821 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   36520	     33136 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   36841	     31951 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   36950	     32266 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8          	   37027	     32429 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   49948	     23912 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   50606	     23782 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   50131	     24208 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   49168	     23839 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   48177	     24128 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   49239	     24105 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   48724	     23894 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   50677	     24140 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   49383	     23869 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8        	   48510	     24059 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1584	    640536 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1861	    633598 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1819	    624568 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1878	    627204 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1826	    635431 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1780	    648710 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1800	    646553 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1828	    644527 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1777	    651853 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8         	    1844	    643399 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1927	    625504 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1844	    623677 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1936	    652895 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1814	    644462 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1838	    641503 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1850	    638912 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1791	    637648 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1828	    636275 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1784	    639109 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8       	    1866	    637234 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  398004	      2889 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  410974	      2962 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  397227	      2954 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  409684	      2994 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  374086	      2919 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  400269	      2917 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  418113	      2868 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  423166	      2794 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  433485	      2712 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=65_min=209_span=64_runtime]_Non-ASCII/isStrategy-8                        	  443416	      2652 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  532923	      2078 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  564211	      2044 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  553570	      2071 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  590485	      2042 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  598854	      2035 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  553024	      2052 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  571431	      2060 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  556386	      2067 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  587857	      2042 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsAny-8              	  591234	      2052 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  564254	      2072 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  557809	      2114 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  569524	      2116 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  565113	      2086 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  567597	      2095 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  565222	      2138 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  559896	      2106 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  566725	      2093 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  555327	      2082 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsAny-8            	  579343	      2135 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1898	    646293 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1783	    652345 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1754	    657060 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1804	    645642 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1856	    649483 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1844	    655716 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1827	    652774 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1818	    664153 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1759	    673872 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/bytes.ContainsRune-8             	    1713	    696175 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1839	    661399 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1767	    647007 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1786	    646475 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1801	    638198 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1864	    646184 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1903	    677474 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1731	    691512 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1722	    690711 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1812	    673820 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/stdlib/strings.ContainsRune-8           	    1672	    684749 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  366387	      2812 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  411667	      2785 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  422620	      2785 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  447728	      2661 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  455596	      2660 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  441861	      2558 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  448996	      2568 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  465619	      2468 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  482200	      2453 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=125_min=0_span=126_runtime]_ASCII/isStrategy-8                            	  482139	      2474 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23869	     50131 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   24276	     50077 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   24147	     50086 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23832	     50472 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23893	     50170 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23803	     50331 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23575	     51069 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   22156	     51183 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23486	     51045 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsAny-8        	   23498	     50565 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   41268	     31134 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40016	     29827 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40710	     29278 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   36578	     30068 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40060	     29995 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   39556	     29840 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40293	     29728 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   40142	     29961 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   39435	     30131 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsAny-8      	   39790	     30206 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1746	    655239 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1725	    665825 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1784	    668484 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1831	    656134 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1773	    662524 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1724	    660818 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1777	    673435 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1780	    685201 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1699	    715312 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/bytes.ContainsRune-8       	    1642	    721923 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1663	    685893 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1674	    694828 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1753	    678962 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1746	    668803 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1854	    651530 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1941	    622638 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1867	    622312 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1945	    608300 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1965	    596554 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/stdlib/strings.ContainsRune-8     	    1978	    600704 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  496467	      2519 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  498187	      2418 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  494959	      2431 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  460125	      2427 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  490737	      2436 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  492406	      2423 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  500643	      2450 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  496814	      2461 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  491511	      2403 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=127_min=209_span=126_runtime]_Non-ASCII/isStrategy-8                      	  493442	      2407 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  550300	      2094 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  566848	      2064 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  576493	      2076 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  579816	      2080 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  564458	      2101 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  565429	      2099 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  572138	      2085 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  558010	      2114 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  558519	      2167 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/bytes.ContainsAny-8             	  546373	      2169 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  545830	      2142 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  565860	      2142 ns/op	       0 B/op	       0 allocs/op
BenchmarkIsInSetFunc/[len=126_min=0_span=127_runtime]_ASCII+/stdlib/strings.ContainsAny-8           	  538983	      2134 ns/op	       0 B/op	       0 allocs/op
